220,2.0,114.4,351.9,44.5,155.7,-1,-1,-1,-1
221,36.0,325.1,386.5,60.8,142.6,-1,-1,-1,-1
221,35.0,152.4,387.2,47.2,184.3,-1,-1,-1,-1
221,33.0,880.6,420.1,40.5,160.4,-1,-1,-1,-1
221,32.0,389.2,414.4,69.8,173.7,-1,-1,-1,-1
221,27.0,612.4,474.3,53.1,182.7,-1,-1,-1,-1
221,21.0,954.0,401.6,63.0,167.6,-1,-1,-1,-1
221,13.0,471.6,329.6,52.2,152.3,-1,-1,-1,-1
221,12.0,729.0,338.2,53.1,149.6,-1,-1,-1,-1
221,11.0,717.3,494.1,56.7,175.5,-1,-1,-1,-1
221,10.0,220.5,402.3,47.3,171.9,-1,-1,-1,-1
221,9.0,188.1,487.8,51.5,193.5,-1,-1,-1,-1
221,8.0,613.8,426.1,75.6,170.1,-1,-1,-1,-1
221,6.0,980.1,473.8,55.8,166.5,-1,-1,-1,-1
221,5.0,329.8,508.9,56.7,170.1,-1,-1,-1,-1
221,4.0,744.7,407.2,81.9,215.1,-1,-1,-1,-1
221,2.0,115.8,351.4,50.4,153.4,-1,-1,-1,-1
222,36.0,308.2,386.1,67.9,145.3,-1,-1,-1,-1
222,35.0,151.9,389.0,47.9,182.5,-1,-1,-1,-1
222,33.0,885.1,415.1,43.6,164.0,-1,-1,-1,-1
222,32.0,394.2,405.2,75.1,183.4,-1,-1,-1,-1
222,27.0,612.9,471.6,54.9,185.4,-1,-1,-1,-1
222,21.0,956.7,405.4,75.6,163.8,-1,-1,-1,-1
222,13.0,473.4,328.9,50.4,162.0,-1,-1,-1,-1
222,12.0,729.0,337.5,52.2,147.6,-1,-1,-1,-1
222,11.0,725.4,494.1,56.7,178.2,-1,-1,-1,-1
222,10.0,222.5,400.3,53.5,170.8,-1,-1,-1,-1
222,9.0,188.3,487.3,50.2,193.5,-1,-1,-1,-1
222,8.0,618.3,428.4,72.9,168.3,-1,-1,-1,-1
222,6.0,984.6,470.7,70.2,169.2,-1,-1,-1,-1
222,5.0,334.1,508.5,62.1,177.3,-1,-1,-1,-1
222,4.0,739.3,416.7,81.9,206.1,-1,-1,-1,-1
222,3.0,464.8,391.3,101.7,157.7,-1,-1,-1,-1
222,2.0,118.1,351.0,53.8,151.6,-1,-1,-1,-1
223,36.0,306.0,386.5,66.6,145.3,-1,-1,-1,-1
223,35.0,153.8,389.2,45.9,181.8,-1,-1,-1,-1
223,33.0,885.1,412.2,50.8,168.3,-1,-1,-1,-1
223,32.0,397.6,399.4,72.2,189.2,-1,-1,-1,-1
223,27.0,612.9,471.1,54.0,185.4,-1,-1,-1,-1
223,21.0,956.7,407.9,86.4,160.9,-1,-1,-1,-1
223,13.0,474.3,328.0,49.5,155.2,-1,-1,-1,-1
223,12.0,729.4,337.5,51.3,147.6,-1,-1,-1,-1
223,11.0,725.4,494.1,57.6,183.6,-1,-1,-1,-1
223,10.0,224.3,399.4,56.2,168.5,-1,-1,-1,-1
223,9.0,188.2,487.8,49.2,192.6,-1,-1,-1,-1
223,8.0,622.8,430.6,85.5,165.6,-1,-1,-1,-1
223,6.0,991.8,471.1,75.6,169.2,-1,-1,-1,-1
223,5.0,330.7,508.9,66.6,179.1,-1,-1,-1,-1
223,4.0,731.7,437.6,87.3,185.2,-1,-1,-1,-1
223,3.0,473.8,394.0,106.2,154.1,-1,-1,-1,-1
223,2.0,120.0,351.9,57.6,150.3,-1,-1,-1,-1
224,36.0,305.1,386.5,56.2,146.2,-1,-1,-1,-1
224,35.0,157.0,388.8,43.2,180.9,-1,-1,-1,-1
224,33.0,885.6,415.3,72.0,164.7,-1,-1,-1,-1
224,32.0,401.8,414.7,67.0,173.9,-1,-1,-1,-1
224,27.0,612.0,474.3,54.9,182.7,-1,-1,-1,-1
224,21.0,961.2,414.9,79.2,153.0,-1,-1,-1,-1
224,13.0,474.3,326.2,49.5,151.6,-1,-1,-1,-1
224,12.0,729.4,336.6,50.4,150.8,-1,-1,-1,-1
224,11.0,739.3,498.6,51.3,184.5,-1,-1,-1,-1
224,10.0,225.8,397.8,66.3,167.4,-1,-1,-1,-1
224,9.0,186.1,487.3,49.3,191.7,-1,-1,-1,-1
224,8.0,621.4,434.9,116.1,161.8,-1,-1,-1,-1
224,6.0,1010.7,474.3,66.6,166.5,-1,-1,-1,-1
224,5.0,328.3,513.0,70.6,176.4,-1,-1,-1,-1
224,4.0,719.1,442.8,98.1,181.8,-1,-1,-1,-1
224,3.0,495.9,400.5,94.5,151.2,-1,-1,-1,-1
224,2.0,123.4,351.4,62.8,150.3,-1,-1,-1,-1
225,36.0,304.9,384.7,52.6,147.6,-1,-1,-1,-1
225,35.0,158.5,387.9,42.3,183.6,-1,-1,-1,-1
225,33.0,886.5,415.8,77.4,163.8,-1,-1,-1,-1
225,32.0,404.1,415.1,64.8,173.5,-1,-1,-1,-1
225,30.0,578.7,398.2,79.2,175.5,-1,-1,-1,-1
225,27.0,612.9,472.9,54.0,183.6,-1,-1,-1,-1
225,21.0,963.0,416.7,81.0,150.3,-1,-1,-1,-1
225,13.0,474.3,324.9,49.5,151.6,-1,-1,-1,-1
225,12.0,729.9,336.6,49.5,155.2,-1,-1,-1,-1
225,11.0,745.2,503.5,53.1,184.5,-1,-1,-1,-1
225,10.0,226.6,398.2,68.9,166.5,-1,-1,-1,-1
225,9.0,184.5,487.3,50.2,189.9,-1,-1,-1,-1
225,8.0,630.4,437.8,105.3,158.4,-1,-1,-1,-1
225,6.0,1016.1,476.1,61.2,165.6,-1,-1,-1,-1
225,5.0,331.4,513.4,69.8,175.5,-1,-1,-1,-1
225,4.0,715.5,443.9,101.7,180.2,-1,-1,-1,-1
225,3.0,508.0,400.9,81.9,151.2,-1,-1,-1,-1
225,2.0,128.2,348.3,61.0,153.0,-1,-1,-1,-1
226,36.0,300.1,384.1,51.3,147.8,-1,-1,-1,-1
226,35.0,160.4,387.0,40.9,187.2,-1,-1,-1,-1
226,34.0,376.9,406.1,53.1,167.6,-1,-1,-1,-1
226,33.0,888.3,418.7,77.4,160.9,-1,-1,-1,-1
226,32.0,404.8,414.0,65.5,174.6,-1,-1,-1,-1
226,30.0,566.5,402.5,75.6,173.9,-1,-1,-1,-1
226,27.0,611.5,471.6,54.9,184.5,-1,-1,-1,-1
226,21.0,965.7,421.4,88.2,144.2,-1,-1,-1,-1
226,13.0,473.8,323.1,49.5,153.0,-1,-1,-1,-1
226,12.0,730.3,337.3,48.6,159.5,-1,-1,-1,-1
226,11.0,756.4,510.7,59.4,180.0,-1,-1,-1,-1
226,10.0,230.4,396.4,65.7,168.3,-1,-1,-1,-1
226,9.0,178.5,486.9,55.0,187.2,-1,-1,-1,-1
226,8.0,636.3,440.3,109.8,156.8,-1,-1,-1,-1
226,6.0,1024.2,473.4,57.6,168.3,-1,-1,-1,-1
226,5.0,349.2,514.8,54.9,175.5,-1,-1,-1,-1
226,4.0,718.6,447.3,90.9,176.4,-1,-1,-1,-1
226,3.0,526.0,401.4,58.5,151.2,-1,-1,-1,-1
226,2.0,130.8,340.9,61.0,155.9,-1,-1,-1,-1
227,36.0,294.3,383.6,53.1,148.7,-1,-1,-1,-1
227,35.0,160.6,388.1,40.9,187.0,-1,-1,-1,-1
227,34.0,377.1,408.1,48.6,166.5,-1,-1,-1,-1
227,33.0,891.4,418.7,74.2,160.0,-1,-1,-1,-1
227,32.0,405.4,414.9,64.8,173.7,-1,-1,-1,-1
227,30.0,564.8,404.1,71.1,174.6,-1,-1,-1,-1
227,27.0,612.4,472.0,54.0,184.5,-1,-1,-1,-1
227,21.0,965.7,418.7,82.8,146.5,-1,-1,-1,-1
227,13.0,473.4,322.4,50.4,153.7,-1,-1,-1,-1
227,12.0,730.3,337.9,47.7,159.3,-1,-1,-1,-1
227,11.0,758.7,510.7,56.7,180.9,-1,-1,-1,-1
227,10.0,231.3,395.5,64.4,169.2,-1,-1,-1,-1
227,9.0,170.4,486.4,63.1,187.2,-1,-1,-1,-1
227,8.0,643.9,438.7,111.6,158.4,-1,-1,-1,-1
227,6.0,1026.0,471.6,66.6,169.2,-1,-1,-1,-1
227,5.0,352.6,515.2,51.8,179.1,-1,-1,-1,-1
227,4.0,718.6,448.4,94.5,176.2,-1,-1,-1,-1
227,3.0,528.8,398.9,59.4,153.2,-1,-1,-1,-1
227,2.0,133.0,342.4,60.5,153.4,-1,-1,-1,-1
228,36.0,281.2,382.0,60.3,150.3,-1,-1,-1,-1
228,35.0,152.5,389.2,49.7,180.0,-1,-1,-1,-1
228,34.0,366.7,408.1,55.8,171.0,-1,-1,-1,-1
228,33.0,899.1,418.5,66.6,156.6,-1,-1,-1,-1
228,32.0,399.6,414.7,72.0,173.9,-1,-1,-1,-1
228,30.0,561.1,409.3,70.2,165.8,-1,-1,-1,-1
228,27.0,613.3,472.0,53.1,184.5,-1,-1,-1,-1
228,21.0,965.7,419.4,84.6,144.0,-1,-1,-1,-1
228,13.0,473.8,322.0,49.5,154.6,-1,-1,-1,-1
228,12.0,730.3,340.0,47.7,155.9,-1,-1,-1,-1
228,11.0,759.6,514.8,65.7,177.3,-1,-1,-1,-1
228,10.0,234.2,396.0,61.2,169.2,-1,-1,-1,-1
228,9.0,170.2,485.5,62.4,186.3,-1,-1,-1,-1
228,8.0,646.6,434.7,112.5,162.0,-1,-1,-1,-1
228,6.0,1029.6,468.4,73.8,171.9,-1,-1,-1,-1
228,5.0,355.9,518.8,51.3,185.4,-1,-1,-1,-1
228,4.0,719.1,448.2,75.6,175.5,-1,-1,-1,-1
228,3.0,534.6,394.4,59.4,160.9,-1,-1,-1,-1
228,2.0,138.1,345.6,60.3,148.5,-1,-1,-1,-1
229,36.0,278.1,382.9,58.5,149.4,-1,-1,-1,-1
229,35.0,164.6,390.4,39.6,178.0,-1,-1,-1,-1
229,34.0,366.3,407.0,54.0,173.5,-1,-1,-1,-1
229,33.0,904.5,418.9,61.2,154.8,-1,-1,-1,-1
229,32.0,399.1,415.3,72.9,173.7,-1,-1,-1,-1
229,30.0,558.4,409.0,69.3,166.5,-1,-1,-1,-1
229,27.0,611.5,471.6,54.9,184.5,-1,-1,-1,-1
229,21.0,964.8,420.7,86.4,142.2,-1,-1,-1,-1
229,13.0,472.9,321.7,50.4,154.4,-1,-1,-1,-1
229,12.0,730.3,340.4,47.7,156.8,-1,-1,-1,-1
229,11.0,758.2,514.8,67.5,179.1,-1,-1,-1,-1
229,10.0,235.6,395.5,59.9,170.1,-1,-1,-1,-1
229,9.0,170.3,484.6,61.9,186.3,-1,-1,-1,-1
229,8.0,647.1,432.2,112.5,166.3,-1,-1,-1,-1
229,6.0,1035.0,467.5,68.4,173.7,-1,-1,-1,-1
229,5.0,356.4,521.1,53.5,182.7,-1,-1,-1,-1
229,4.0,717.7,447.7,74.7,175.5,-1,-1,-1,-1
229,3.0,542.2,392.2,56.7,173.5,-1,-1,-1,-1
229,2.0,140.8,344.2,60.3,151.6,-1,-1,-1,-1
230,36.0,277.9,383.8,54.0,148.5,-1,-1,-1,-1
230,35.0,163.8,390.6,46.6,175.5,-1,-1,-1,-1
230,34.0,361.6,406.3,57.6,177.3,-1,-1,-1,-1
230,33.0,913.5,414.7,52.2,158.6,-1,-1,-1,-1
230,32.0,390.4,414.7,81.7,173.9,-1,-1,-1,-1
230,30.0,552.1,411.7,71.1,162.0,-1,-1,-1,-1
230,27.0,612.0,471.1,52.2,185.4,-1,-1,-1,-1
230,21.0,965.7,420.7,86.4,141.3,-1,-1,-1,-1
230,13.0,472.0,321.3,51.3,155.2,-1,-1,-1,-1
230,12.0,729.9,339.3,45.9,154.3,-1,-1,-1,-1
230,11.0,768.6,518.4,60.3,179.1,-1,-1,-1,-1
230,10.0,235.6,396.0,60.8,169.2,-1,-1,-1,-1
230,9.0,173.2,483.3,58.7,186.3,-1,-1,-1,-1
230,8.0,651.6,424.6,108.9,173.9,-1,-1,-1,-1
230,6.0,1044.9,467.1,59.4,173.7,-1,-1,-1,-1
230,5.0,357.7,522.4,61.7,183.6,-1,-1,-1,-1
230,4.0,717.3,449.8,62.1,172.1,-1,-1,-1,-1
230,3.0,549.0,391.5,54.9,170.1,-1,-1,-1,-1
230,2.0,149.1,342.0,59.6,159.3,-1,-1,-1,-1
231,36.0,278.3,384.3,50.9,148.5,-1,-1,-1,-1
231,35.0,164.2,391.0,44.6,175.5,-1,-1,-1,-1
231,34.0,355.9,406.6,62.5,170.8,-1,-1,-1,-1
231,33.0,918.0,414.0,46.8,159.3,-1,-1,-1,-1
231,32.0,389.0,414.7,82.6,173.9,-1,-1,-1,-1
231,30.0,551.2,412.2,67.5,158.4,-1,-1,-1,-1
231,27.0,611.5,471.1,52.2,185.4,-1,-1,-1,-1
231,21.0,966.6,420.7,86.4,141.3,-1,-1,-1,-1
231,13.0,472.5,321.1,50.4,155.0,-1,-1,-1,-1
231,12.0,729.4,338.4,45.9,156.6,-1,-1,-1,-1
231,11.0,774.4,519.8,58.5,178.2,-1,-1,-1,-1
231,10.0,235.6,395.8,61.6,168.5,-1,-1,-1,-1
231,9.0,173.2,483.3,58.5,187.2,-1,-1,-1,-1
231,8.0,672.3,424.8,81.9,172.8,-1,-1,-1,-1
231,6.0,1048.5,468.0,55.8,173.7,-1,-1,-1,-1
231,5.0,357.5,523.3,66.6,183.6,-1,-1,-1,-1
231,4.0,716.4,448.0,63.9,173.5,-1,-1,-1,-1
231,3.0,551.7,391.0,47.7,171.0,-1,-1,-1,-1
231,2.0,153.6,340.0,57.4,163.6,-1,-1,-1,-1
232,36.0,278.1,384.1,47.2,148.7,-1,-1,-1,-1
232,35.0,164.6,391.5,45.2,173.7,-1,-1,-1,-1
232,34.0,348.5,406.1,68.4,173.5,-1,-1,-1,-1
232,33.0,924.3,412.4,41.4,160.9,-1,-1,-1,-1
232,32.0,390.1,416.0,80.1,172.6,-1,-1,-1,-1
232,30.0,540.0,411.3,77.4,155.7,-1,-1,-1,-1
232,27.0,611.1,470.7,52.2,185.4,-1,-1,-1,-1
232,21.0,966.6,419.4,86.4,142.2,-1,-1,-1,-1
232,13.0,471.1,320.6,51.3,155.9,-1,-1,-1,-1
232,12.0,727.6,337.0,47.7,154.3,-1,-1,-1,-1
232,11.0,780.3,519.8,54.0,178.2,-1,-1,-1,-1
232,10.0,233.8,395.1,62.5,168.3,-1,-1,-1,-1
232,9.0,173.0,481.9,58.7,188.1,-1,-1,-1,-1
232,8.0,691.6,421.6,63.9,172.8,-1,-1,-1,-1
232,6.0,1053.9,468.4,50.4,174.6,-1,-1,-1,-1
232,5.0,360.7,524.2,70.6,182.7,-1,-1,-1,-1
232,4.0,715.5,443.2,48.6,179.1,-1,-1,-1,-1
232,2.0,160.9,333.7,56.0,169.9,-1,-1,-1,-1
233,36.0,275.8,384.7,48.1,147.1,-1,-1,-1,-1
233,35.0,165.0,391.3,47.5,173.5,-1,-1,-1,-1
233,34.0,346.3,405.7,70.2,176.6,-1,-1,-1,-1
233,33.0,926.1,412.4,39.6,160.9,-1,-1,-1,-1
233,32.0,392.4,416.5,77.4,172.1,-1,-1,-1,-1
233,30.0,535.9,410.2,82.8,155.9,-1,-1,-1,-1
233,27.0,610.2,471.1,52.2,184.5,-1,-1,-1,-1
233,21.0,966.6,418.5,86.4,143.1,-1,-1,-1,-1
233,13.0,470.7,320.8,51.3,155.7,-1,-1,-1,-1
233,12.0,727.2,336.4,47.7,157.7,-1,-1,-1,-1
233,11.0,781.2,518.4,56.7,180.9,-1,-1,-1,-1
233,10.0,228.4,395.5,67.9,168.3,-1,-1,-1,-1
233,9.0,173.2,482.4,58.5,187.2,-1,-1,-1,-1
233,8.0,695.7,421.9,63.0,176.6,-1,-1,-1,-1
233,6.0,1054.8,468.0,50.4,174.6,-1,-1,-1,-1
233,5.0,362.2,523.3,72.0,183.6,-1,-1,-1,-1
233,4.0,712.8,442.8,47.7,179.1,-1,-1,-1,-1
233,2.0,163.1,333.0,56.7,167.4,-1,-1,-1,-1
234,36.0,273.6,381.1,47.2,150.3,-1,-1,-1,-1
234,35.0,165.6,390.6,45.9,180.9,-1,-1,-1,-1
234,34.0,347.6,406.1,65.2,178.0,-1,-1,-1,-1
234,33.0,927.9,412.2,37.8,160.2,-1,-1,-1,-1
234,32.0,394.6,415.8,75.1,172.8,-1,-1,-1,-1
234,30.0,530.5,406.1,81.0,160.9,-1,-1,-1,-1
234,27.0,609.3,471.1,53.1,184.5,-1,-1,-1,-1
234,21.0,967.5,419.4,84.6,142.2,-1,-1,-1,-1
234,13.0,469.3,320.8,51.3,155.7,-1,-1,-1,-1
234,12.0,726.3,336.1,47.7,151.2,-1,-1,-1,-1
234,11.0,783.9,517.5,59.4,185.4,-1,-1,-1,-1
234,10.0,223.1,395.5,73.0,168.3,-1,-1,-1,-1
234,9.0,173.1,482.8,59.7,186.3,-1,-1,-1,-1
234,8.0,702.9,421.4,62.1,167.6,-1,-1,-1,-1
234,6.0,1059.3,467.1,46.8,175.5,-1,-1,-1,-1
234,5.0,367.2,524.7,70.6,188.1,-1,-1,-1,-1
234,4.0,714.1,442.3,47.7,180.0,-1,-1,-1,-1
234,2.0,166.0,340.2,59.2,147.6,-1,-1,-1,-1
235,36.0,272.5,380.9,47.7,150.5,-1,-1,-1,-1
235,35.0,165.7,390.1,43.9,182.7,-1,-1,-1,-1
235,34.0,347.8,406.1,63.0,179.8,-1,-1,-1,-1
235,33.0,928.8,412.6,36.0,160.2,-1,-1,-1,-1
235,32.0,395.3,415.1,74.5,173.5,-1,-1,-1,-1
235,30.0,529.2,404.8,84.6,161.8,-1,-1,-1,-1
235,27.0,607.9,471.1,54.0,184.5,-1,-1,-1,-1
235,21.0,967.5,418.3,84.6,143.3,-1,-1,-1,-1
235,13.0,468.9,320.8,51.3,155.7,-1,-1,-1,-1
235,12.0,725.4,335.9,47.7,152.8,-1,-1,-1,-1
235,11.0,785.2,518.4,58.5,187.2,-1,-1,-1,-1
235,10.0,223.0,395.5,72.9,168.3,-1,-1,-1,-1
235,9.0,173.2,482.8,63.0,185.4,-1,-1,-1,-1
235,6.0,1060.2,467.1,46.8,176.4,-1,-1,-1,-1
235,5.0,369.0,526.9,70.7,189.9,-1,-1,-1,-1
235,4.0,709.2,440.5,57.6,181.8,-1,-1,-1,-1
235,2.0,175.2,343.3,52.2,137.7,-1,-1,-1,-1
236,36.0,271.3,380.5,46.8,154.1,-1,-1,-1,-1
236,35.0,165.7,391.5,46.1,184.5,-1,-1,-1,-1
236,34.0,348.1,406.8,57.6,179.1,-1,-1,-1,-1
236,33.0,930.6,413.3,34.2,159.1,-1,-1,-1,-1
236,32.0,394.0,415.3,75.8,173.7,-1,-1,-1,-1
236,30.0,530.5,404.3,85.5,161.8,-1,-1,-1,-1
236,27.0,603.0,470.7,58.5,183.6,-1,-1,-1,-1
236,21.0,968.4,419.2,81.0,142.4,-1,-1,-1,-1
236,13.0,468.4,320.8,50.4,155.7,-1,-1,-1,-1
236,12.0,723.1,335.7,48.6,161.5,-1,-1,-1,-1
236,11.0,785.7,522.0,57.6,187.2,-1,-1,-1,-1
236,10.0,223.9,396.4,72.0,166.5,-1,-1,-1,-1
236,9.0,173.2,482.4,73.6,186.3,-1,-1,-1,-1
236,6.0,1062.0,467.5,46.8,177.3,-1,-1,-1,-1
236,5.0,375.3,529.6,64.4,191.7,-1,-1,-1,-1
236,4.0,708.7,441.4,67.5,180.9,-1,-1,-1,-1
236,3.0,580.5,389.9,61.2,160.0,-1,-1,-1,-1
236,2.0,184.0,343.1,48.4,140.6,-1,-1,-1,-1
237,36.0,270.7,381.1,46.8,153.4,-1,-1,-1,-1
237,35.0,166.0,392.8,46.8,180.9,-1,-1,-1,-1
237,34.0,348.1,407.7,54.0,178.2,-1,-1,-1,-1
237,33.0,931.5,413.3,34.2,159.1,-1,-1,-1,-1
237,32.0,393.1,416.2,76.7,172.8,-1,-1,-1,-1
237,30.0,529.6,404.5,76.5,161.1,-1,-1,-1,-1
237,27.0,599.4,471.1,63.9,182.7,-1,-1,-1,-1
237,21.0,967.5,416.9,81.0,144.7,-1,-1,-1,-1
237,13.0,467.5,320.6,50.4,155.9,-1,-1,-1,-1
237,12.0,721.8,335.2,49.5,159.8,-1,-1,-1,-1
237,11.0,786.1,522.0,58.5,188.1,-1,-1,-1,-1
237,10.0,224.1,397.1,72.0,166.3,-1,-1,-1,-1
237,9.0,173.9,482.8,69.3,185.4,-1,-1,-1,-1
237,6.0,1062.0,467.5,48.6,178.2,-1,-1,-1,-1
237,5.0,377.8,530.1,60.8,190.8,-1,-1,-1,-1
237,4.0,706.0,442.8,47.7,180.0,-1,-1,-1,-1
237,3.0,581.8,390.1,55.8,160.2,-1,-1,-1,-1
237,2.0,187.4,343.3,47.9,137.7,-1,-1,-1,-1
238,36.0,269.8,381.8,47.2,151.9,-1,-1,-1,-1
238,35.0,166.7,393.3,44.6,179.1,-1,-1,-1,-1
238,34.0,347.4,408.4,56.2,178.0,-1,-1,-1,-1
238,33.0,931.5,413.3,34.2,159.1,-1,-1,-1,-1
238,32.0,391.7,415.3,78.1,172.8,-1,-1,-1,-1
238,30.0,528.3,405.0,70.2,161.1,-1,-1,-1,-1
238,27.0,597.1,471.1,66.6,182.7,-1,-1,-1,-1
238,21.0,968.4,417.6,79.2,144.0,-1,-1,-1,-1
238,13.0,467.1,320.8,50.4,155.7,-1,-1,-1,-1
238,12.0,721.3,335.0,48.6,160.0,-1,-1,-1,-1
238,11.0,786.1,522.9,61.2,188.1,-1,-1,-1,-1
238,10.0,223.4,396.9,72.9,166.5,-1,-1,-1,-1
238,9.0,173.5,482.8,73.3,185.4,-1,-1,-1,-1
238,8.0,732.6,423.2,59.4,172.6,-1,-1,-1,-1
238,6.0,1060.2,467.1,54.0,178.2,-1,-1,-1,-1
238,5.0,380.0,529.6,57.1,190.8,-1,-1,-1,-1
238,4.0,704.2,442.8,45.0,180.0,-1,-1,-1,-1
238,3.0,586.8,390.6,50.4,160.2,-1,-1,-1,-1
238,2.0,190.7,340.9,45.6,138.4,-1,-1,-1,-1
239,36.0,268.0,381.6,49.1,151.7,-1,-1,-1,-1
239,35.0,166.5,393.5,43.0,179.8,-1,-1,-1,-1
239,34.0,347.2,409.0,57.1,177.3,-1,-1,-1,-1
239,33.0,929.7,413.1,37.8,158.4,-1,-1,-1,-1
239,32.0,391.5,414.7,77.0,171.2,-1,-1,-1,-1
239,30.0,527.4,404.5,60.3,161.1,-1,-1,-1,-1
239,27.0,596.2,471.6,67.5,180.0,-1,-1,-1,-1
239,21.0,968.4,418.0,79.2,144.0,-1,-1,-1,-1
239,13.0,466.2,320.8,50.4,155.2,-1,-1,-1,-1
239,12.0,720.0,335.2,48.6,159.3,-1,-1,-1,-1
239,11.0,780.7,522.4,73.8,189.0,-1,-1,-1,-1
239,10.0,222.0,399.1,74.8,163.8,-1,-1,-1,-1
239,9.0,174.4,481.9,67.1,186.3,-1,-1,-1,-1
239,8.0,735.7,420.3,64.8,173.7,-1,-1,-1,-1
239,6.0,1056.6,467.5,63.0,177.3,-1,-1,-1,-1
239,5.0,375.7,528.8,65.2,192.6,-1,-1,-1,-1
239,4.0,703.8,442.8,45.0,180.0,-1,-1,-1,-1
239,3.0,587.7,390.6,53.1,159.3,-1,-1,-1,-1
239,2.0,195.4,333.9,46.7,146.2,-1,-1,-1,-1
240,36.0,268.0,381.4,49.1,152.3,-1,-1,-1,-1
240,35.0,166.7,394.6,43.2,178.2,-1,-1,-1,-1
240,34.0,347.2,409.0,53.5,177.3,-1,-1,-1,-1
240,33.0,929.7,411.7,39.6,159.3,-1,-1,-1,-1
240,32.0,392.4,411.7,75.6,174.6,-1,-1,-1,-1
240,30.0,527.4,403.4,59.4,162.7,-1,-1,-1,-1
240,27.0,597.1,471.6,65.7,180.0,-1,-1,-1,-1
240,21.0,966.6,416.2,81.0,145.8,-1,-1,-1,-1
240,13.0,465.7,320.6,50.4,155.5,-1,-1,-1,-1
240,12.0,719.1,335.2,48.6,158.0,-1,-1,-1,-1
240,11.0,782.1,521.5,75.6,189.0,-1,-1,-1,-1
240,10.0,221.6,400.3,78.3,162.7,-1,-1,-1,-1
240,9.0,175.0,482.4,67.7,185.4,-1,-1,-1,-1
240,8.0,732.6,418.9,71.1,174.6,-1,-1,-1,-1
240,6.0,1056.6,467.5,63.0,177.3,-1,-1,-1,-1
240,5.0,373.9,529.6,70.2,191.7,-1,-1,-1,-1
240,4.0,703.8,442.3,48.6,180.0,-1,-1,-1,-1
240,3.0,589.0,390.8,53.1,157.7,-1,-1,-1,-1
240,2.0,196.5,332.3,45.8,147.4,-1,-1,-1,-1
241,36.0,266.8,381.1,50.0,152.1,-1,-1,-1,-1
241,35.0,166.7,394.9,43.9,178.4,-1,-1,-1,-1
241,34.0,347.4,407.2,52.2,179.1,-1,-1,-1,-1
241,33.0,927.9,409.5,41.4,160.2,-1,-1,-1,-1
241,32.0,393.7,411.7,73.4,174.6,-1,-1,-1,-1
241,30.0,527.4,401.6,54.0,163.6,-1,-1,-1,-1
241,27.0,596.7,468.9,64.8,181.8,-1,-1,-1,-1
241,21.0,966.6,416.2,81.0,144.9,-1,-1,-1,-1
241,13.0,464.8,319.7,50.4,155.0,-1,-1,-1,-1
241,12.0,716.8,335.2,48.6,158.0,-1,-1,-1,-1
241,11.0,780.3,520.6,79.2,189.9,-1,-1,-1,-1
241,10.0,220.9,401.2,86.8,162.7,-1,-1,-1,-1
241,9.0,174.6,482.4,64.8,185.4,-1,-1,-1,-1
241,8.0,732.1,420.3,93.6,172.8,-1,-1,-1,-1
241,6.0,1057.5,466.6,61.2,178.2,-1,-1,-1,-1
241,5.0,374.8,530.1,69.8,192.6,-1,-1,-1,-1
241,4.0,703.8,441.0,54.9,180.9,-1,-1,-1,-1
241,3.0,590.4,391.5,54.0,157.5,-1,-1,-1,-1
241,2.0,198.1,332.5,48.5,146.7,-1,-1,-1,-1
242,36.0,265.7,381.1,50.4,152.1,-1,-1,-1,-1
242,35.0,166.6,394.9,43.9,178.0,-1,-1,-1,-1
242,34.0,347.4,406.8,52.2,179.1,-1,-1,-1,-1
242,33.0,928.8,409.5,41.4,159.3,-1,-1,-1,-1
242,32.0,393.7,411.7,73.8,174.6,-1,-1,-1,-1
242,30.0,527.4,399.8,50.4,164.0,-1,-1,-1,-1
242,27.0,596.2,468.0,63.9,182.7,-1,-1,-1,-1
242,21.0,967.5,416.2,81.0,144.9,-1,-1,-1,-1
242,13.0,464.8,319.3,50.4,155.0,-1,-1,-1,-1
242,12.0,715.5,334.8,49.5,156.6,-1,-1,-1,-1
242,11.0,781.6,520.6,77.4,189.9,-1,-1,-1,-1
242,10.0,219.8,402.3,89.1,159.3,-1,-1,-1,-1
242,9.0,175.0,482.4,62.1,185.4,-1,-1,-1,-1
242,8.0,732.1,421.4,106.2,172.6,-1,-1,-1,-1
242,6.0,1060.2,467.1,57.6,177.3,-1,-1,-1,-1
242,5.0,376.0,530.5,67.1,190.8,-1,-1,-1,-1
242,4.0,703.8,441.0,59.4,180.9,-1,-1,-1,-1
242,3.0,590.8,392.2,54.0,155.9,-1,-1,-1,-1
242,2.0,199.9,333.7,48.9,144.7,-1,-1,-1,-1
243,37.0,1242.9,378.2,36.0,158.6,-1,-1,-1,-1
243,36.0,267.1,381.8,49.1,151.9,-1,-1,-1,-1
243,35.0,166.7,395.1,44.8,177.3,-1,-1,-1,-1
243,34.0,348.1,407.0,54.0,178.4,-1,-1,-1,-1
243,33.0,928.8,409.5,41.4,159.3,-1,-1,-1,-1
243,32.0,395.5,416.5,71.1,170.8,-1,-1,-1,-1
243,30.0,526.9,397.8,50.4,164.7,-1,-1,-1,-1
243,27.0,597.6,467.1,57.6,183.6,-1,-1,-1,-1
243,21.0,967.5,416.5,84.6,144.2,-1,-1,-1,-1
